11:24:29.549 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
11:25:04.598 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
11:25:04.599 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
11:25:04.599 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:25:04.714 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690946704605_127.0.0.1_55272
11:25:04.714 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:25:04.714 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Notify connected event to listeners.
11:25:04.714 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1665308978
11:25:04.742 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9205"]
11:25:04.765 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-app 10.100.4.8:9205 register finished
11:25:05.252 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Receive server push request, request = NotifySubscriberRequest, requestId = 5
11:25:05.257 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Ack server push request, request = NotifySubscriberRequest, requestId = 5
11:25:12.001 [main] INFO  c.x.a.XmapAppApplication - [logStarted,61] - Started XmapAppApplication in 43.757 seconds (JVM running for 44.844)
11:25:12.012 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-app-dev.yml, group=DEFAULT_GROUP
11:25:12.013 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-app.yml, group=DEFAULT_GROUP
11:25:12.013 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-app, group=DEFAULT_GROUP
11:25:21.722 [RMI TCP Connection(6)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:10:10.982 [nacos-grpc-client-executor-472] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Receive server push request, request = ClientDetectionRequest, requestId = 54
14:10:10.983 [nacos-grpc-client-executor-472] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Ack server push request, request = ClientDetectionRequest, requestId = 54
16:00:13.194 [nacos-grpc-client-executor-1864] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Receive server push request, request = ClientDetectionRequest, requestId = 82
16:00:13.194 [nacos-grpc-client-executor-1864] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cf9661c8-d8ef-4c8f-93dc-961c38368baf] Ack server push request, request = ClientDetectionRequest, requestId = 82
16:00:13.211 [nacos-grpc-client-executor-1881] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f6b0803e-5c3f-44d4-bfd1-ef91fda799fd_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 105
16:00:13.211 [nacos-grpc-client-executor-1881] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f6b0803e-5c3f-44d4-bfd1-ef91fda799fd_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 105
17:39:25.970 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:39:25.982 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:39:26.311 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:39:26.311 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@52dfa131[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:39:26.312 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690946704605_127.0.0.1_55272
17:39:26.313 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3fb490b7[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 3332]
17:39:26.452 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
17:39:26.455 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
17:39:26.464 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
17:39:26.464 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
