09:20:21.763 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:20:38.220 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [24503de4-d741-499f-bfed-3889d5349a44] Ack server push request, request = NotifySubscriberRequest, requestId = 8
09:20:38.944 [main] INFO  c.x.g.XmapGenApplication - [logStarted,61] - Started XmapGenApplication in 18.867 seconds (JVM running for 21.045)
09:20:38.953 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen-dev.yml, group=DEFAULT_GROUP
09:20:38.953 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen.yml, group=DEFAULT_GROUP
09:20:38.954 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen, group=DEFAULT_GROUP
09:20:39.031 [RMI TCP Connection(5)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:20:40.324 [RMI TCP Connection(7)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
09:20:41.239 [RMI TCP Connection(7)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
09:26:36.873 [nacos-grpc-client-executor-80] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [24503de4-d741-499f-bfed-3889d5349a44] Receive server push request, request = NotifySubscriberRequest, requestId = 12
09:26:36.875 [nacos-grpc-client-executor-80] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [24503de4-d741-499f-bfed-3889d5349a44] Ack server push request, request = NotifySubscriberRequest, requestId = 12
15:03:28.268 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:03:28.283 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:03:28.630 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:03:28.631 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@352f6755[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:03:28.631 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1699320037518_127.0.0.1_10998
15:03:28.634 [nacos-grpc-client-executor-4358] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1699320037518_127.0.0.1_10998]Ignore complete event,isRunning:false,isAbandon=false
15:03:28.642 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2e8dbd58[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 4359]
15:03:28.812 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
15:03:28.821 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
15:48:41.910 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:48:44.808 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0
15:48:44.876 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 41 ms to scan 1 urls, producing 3 keys and 6 values 
15:48:44.920 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 4 keys and 9 values 
15:48:44.946 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 10 values 
15:48:45.266 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 315 ms to scan 195 urls, producing 0 keys and 0 values 
15:48:45.287 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 1 keys and 5 values 
15:48:45.304 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
15:48:45.327 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 2 keys and 8 values 
15:48:45.612 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 281 ms to scan 195 urls, producing 0 keys and 0 values 
15:48:45.614 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:48:45.616 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/124494140
15:48:45.616 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/246826139
15:48:45.618 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:48:45.619 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:48:45.632 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:48:51.202 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:48:51.360 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1699343331216_127.0.0.1_9293
15:48:51.361 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Notify connected event to listeners.
15:48:51.361 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:48:51.362 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3d6cb24c-5bee-4f16-8912-693c7fb3d384_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1682619279
15:48:51.485 [main] INFO  c.x.g.XmapGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:48:55.428 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
15:48:55.429 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
15:48:55.429 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
15:48:55.437 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
15:48:55.469 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
15:48:55.471 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:48:55.472 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
15:48:55.775 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:48:57.743 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
15:49:05.497 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 8045a4fc-996b-490f-b81e-75233b6a409d
15:49:05.497 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] RpcClient init label, labels = {module=naming, source=sdk}
15:49:05.500 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:49:05.500 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:49:05.501 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:49:05.502 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:49:05.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1699343345511_127.0.0.1_9413
15:49:05.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:49:05.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1682619279
15:49:05.657 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Notify connected event to listeners.
15:49:05.704 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
15:49:06.202 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Receive server push request, request = NotifySubscriberRequest, requestId = 25
15:49:06.205 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8045a4fc-996b-490f-b81e-75233b6a409d] Ack server push request, request = NotifySubscriberRequest, requestId = 25
15:49:06.400 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:49:06.401 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2f2f92f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:49:06.401 [main] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1699343345511_127.0.0.1_9413
15:49:06.402 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@cfc4601[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 8]
15:49:06.405 [grpc-nio-worker-ELG-1-6] INFO  c.a.n.s.i.g.i.AbstractClientStream - [inboundTrailersReceived,391] - Received trailers on closed stream:
 Metadata()
 {2}
15:49:06.442 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9202"]
15:49:06.442 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
15:49:06.452 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9202"]
15:49:06.452 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9202"]
