10:48:06.743 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:48:16.704 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:48:20.342 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a
10:48:20.342 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] RpcClient init label, labels = {module=naming, source=sdk}
10:48:20.346 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:48:20.346 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:48:20.346 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:48:20.347 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:48:20.454 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1702867700351_127.0.0.1_8595
10:48:20.454 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Notify connected event to listeners.
10:48:20.457 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:48:20.457 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1095203437
10:48:20.485 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
10:48:20.508 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-gen 10.100.60.135:9202 register finished
10:48:20.993 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Receive server push request, request = NotifySubscriberRequest, requestId = 14
10:48:20.997 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Ack server push request, request = NotifySubscriberRequest, requestId = 14
10:48:21.762 [main] INFO  c.x.g.XmapGenApplication - [logStarted,61] - Started XmapGenApplication in 16.41 seconds (JVM running for 18.332)
10:48:21.769 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen-dev.yml, group=DEFAULT_GROUP
10:48:21.770 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen.yml, group=DEFAULT_GROUP
10:48:21.770 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen, group=DEFAULT_GROUP
10:48:23.088 [RMI TCP Connection(3)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
10:48:24.637 [RMI TCP Connection(3)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
10:48:25.464 [RMI TCP Connection(6)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:51:45.872 [nacos-grpc-client-executor-51] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Receive server push request, request = NotifySubscriberRequest, requestId = 16
10:51:45.872 [nacos-grpc-client-executor-51] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ebbf7e22-5bb4-4515-8b85-d8e2284e4e9a] Ack server push request, request = NotifySubscriberRequest, requestId = 16
14:15:33.868 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:15:33.877 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:15:34.218 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:15:34.218 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@29446e3b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:15:34.218 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1702867700351_127.0.0.1_8595
14:15:34.220 [nacos-grpc-client-executor-2498] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1702867700351_127.0.0.1_8595]Ignore complete event,isRunning:false,isAbandon=false
14:15:34.223 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@23f3d100[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 2499]
14:15:34.392 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
14:15:34.403 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
14:16:08.475 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:16:11.157 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0
14:16:11.247 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 63 ms to scan 1 urls, producing 3 keys and 6 values 
14:16:11.298 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 28 ms to scan 1 urls, producing 4 keys and 9 values 
14:16:11.326 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 3 keys and 10 values 
14:16:11.607 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 275 ms to scan 195 urls, producing 0 keys and 0 values 
14:16:11.620 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
14:16:11.644 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 21 ms to scan 1 urls, producing 1 keys and 7 values 
14:16:11.671 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 2 keys and 8 values 
14:16:11.940 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 265 ms to scan 195 urls, producing 0 keys and 0 values 
14:16:11.942 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:16:11.943 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/124494140
14:16:11.944 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/246826139
14:16:11.946 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:16:11.947 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:16:11.958 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:16:16.501 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1702880176194_127.0.0.1_8114
14:16:16.501 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Notify connected event to listeners.
14:16:16.502 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:16:16.503 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9850186d-5adc-403d-85f1-e9d0acf3fc8c_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1095203437
14:16:16.604 [main] INFO  c.x.g.XmapGenApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:16:19.771 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
14:16:19.771 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
14:16:19.772 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
14:16:19.778 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
14:16:19.797 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
14:16:19.798 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:16:19.799 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:16:20.096 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:16:24.291 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:16:36.204 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 284608f7-a083-4dd7-a488-21c13d5cf41d
14:16:36.214 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] RpcClient init label, labels = {module=naming, source=sdk}
14:16:36.219 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:16:36.219 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:16:36.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:16:36.221 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:16:36.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1702880196303_127.0.0.1_8256
14:16:36.464 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Notify connected event to listeners.
14:16:36.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:16:36.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1095203437
14:16:36.550 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
14:16:36.815 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-gen 10.100.60.135:9202 register finished
14:16:37.020 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Receive server push request, request = NotifySubscriberRequest, requestId = 28
14:16:37.033 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [284608f7-a083-4dd7-a488-21c13d5cf41d] Ack server push request, request = NotifySubscriberRequest, requestId = 28
14:16:40.464 [main] INFO  c.x.g.XmapGenApplication - [logStarted,61] - Started XmapGenApplication in 34.35 seconds (JVM running for 36.73)
14:16:40.487 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen-dev.yml, group=DEFAULT_GROUP
14:16:40.488 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen.yml, group=DEFAULT_GROUP
14:16:40.489 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen, group=DEFAULT_GROUP
14:16:41.996 [RMI TCP Connection(9)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:16:42.040 [RMI TCP Connection(10)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
14:16:43.675 [RMI TCP Connection(10)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
16:06:53.070 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
16:06:53.076 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
16:06:53.418 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:06:53.419 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@78c4ad0f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:06:53.419 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1702880196303_127.0.0.1_8256
16:06:53.420 [nacos-grpc-client-executor-1330] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1702880196303_127.0.0.1_8256]Ignore complete event,isRunning:false,isAbandon=false
16:06:53.425 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2b172594[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1331]
16:06:53.665 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
16:06:53.674 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
