09:30:40.760 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:30:49.048 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:30:49.048 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:30:49.051 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:30:49.062 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9202"]
09:30:49.062 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:30:49.062 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:30:49.321 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:30:50.331 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:30:53.736 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 704a640e-1dbf-42be-a8f7-3ddf96fbf71e
09:30:53.736 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] RpcClient init label, labels = {module=naming, source=sdk}
09:30:53.737 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:30:53.738 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:30:53.738 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:30:53.738 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:30:53.850 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1703035853743_127.0.0.1_2788
09:30:53.850 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Notify connected event to listeners.
09:30:53.854 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:30:53.854 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/45880026
09:30:53.899 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
09:30:53.936 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-gen 10.100.60.135:9202 register finished
09:30:55.129 [main] INFO  c.x.g.XmapGenApplication - [logStarted,61] - Started XmapGenApplication in 15.771 seconds (JVM running for 17.762)
09:30:55.136 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen-dev.yml, group=DEFAULT_GROUP
09:30:55.137 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen.yml, group=DEFAULT_GROUP
09:30:55.137 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen, group=DEFAULT_GROUP
09:30:55.398 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Receive server push request, request = NotifySubscriberRequest, requestId = 1
09:30:55.403 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [704a640e-1dbf-42be-a8f7-3ddf96fbf71e] Ack server push request, request = NotifySubscriberRequest, requestId = 1
09:30:56.013 [RMI TCP Connection(1)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:30:56.031 [RMI TCP Connection(2)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
09:30:57.150 [RMI TCP Connection(2)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
09:31:22.147 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
09:31:22.153 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
09:31:22.491 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:31:22.491 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1af82c3a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:31:22.491 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1703035853743_127.0.0.1_2788
09:31:22.493 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1703035853743_127.0.0.1_2788]Ignore complete event,isRunning:false,isAbandon=false
09:31:22.494 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@787d621b[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 21]
09:31:22.622 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
09:31:22.632 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
