15:58:46.832 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:58:57.960 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9202"]
15:58:57.987 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-gen 10.100.60.135:9202 register finished
15:58:58.546 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffce4ac7-f1c8-4b7c-9b43-da7c72c038f2] Receive server push request, request = NotifySubscriberRequest, requestId = 24
15:58:58.551 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffce4ac7-f1c8-4b7c-9b43-da7c72c038f2] Ack server push request, request = NotifySubscriberRequest, requestId = 24
15:58:59.110 [main] INFO  c.x.g.XmapGenApplication - [logStarted,61] - Started XmapGenApplication in 13.59 seconds (JVM running for 14.948)
15:58:59.118 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen-dev.yml, group=DEFAULT_GROUP
15:58:59.118 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen.yml, group=DEFAULT_GROUP
15:58:59.118 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-gen, group=DEFAULT_GROUP
15:59:00.795 [RMI TCP Connection(3)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:59:00.818 [RMI TCP Connection(2)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
15:59:01.861 [RMI TCP Connection(2)-192.168.137.1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
15:59:20.447 [nacos-grpc-client-executor-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffce4ac7-f1c8-4b7c-9b43-da7c72c038f2] Receive server push request, request = NotifySubscriberRequest, requestId = 26
15:59:20.447 [nacos-grpc-client-executor-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ffce4ac7-f1c8-4b7c-9b43-da7c72c038f2] Ack server push request, request = NotifySubscriberRequest, requestId = 26
21:02:01.967 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:02:01.973 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:02:02.311 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:02:02.311 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5dd381e0[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:02:02.311 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700121537815_127.0.0.1_14347
21:02:02.313 [nacos-grpc-client-executor-3645] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700121537815_127.0.0.1_14347]Ignore complete event,isRunning:false,isAbandon=false
21:02:02.318 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@207d31c[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 3646]
21:02:02.486 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
21:02:02.509 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
