09:37:40.832 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:37:49.625 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:37:52.539 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9997ef89-686e-4340-bbec-cd9b580865ee
09:37:52.539 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] RpcClient init label, labels = {module=naming, source=sdk}
09:37:52.540 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:37:52.540 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:37:52.541 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:37:52.541 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:37:52.670 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1701394672551_127.0.0.1_11312
09:37:52.670 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:37:52.670 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Notify connected event to listeners.
09:37:52.670 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/244297136
09:37:52.725 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
09:37:52.770 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-auth 10.100.60.135:9200 register finished
09:37:53.255 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Receive server push request, request = NotifySubscriberRequest, requestId = 3
09:37:53.260 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Ack server push request, request = NotifySubscriberRequest, requestId = 3
09:37:53.934 [main] INFO  c.x.a.XmapAuthApplication - [logStarted,61] - Started XmapAuthApplication in 14.641 seconds (JVM running for 16.593)
09:37:53.941 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth-dev.yml, group=DEFAULT_GROUP
09:37:53.942 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth, group=DEFAULT_GROUP
09:37:53.942 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-auth.yml, group=DEFAULT_GROUP
09:37:54.884 [RMI TCP Connection(2)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:47:32.388 [nacos-grpc-client-executor-134] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Receive server push request, request = NotifySubscriberRequest, requestId = 9
09:47:32.388 [nacos-grpc-client-executor-134] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9997ef89-686e-4340-bbec-cd9b580865ee] Ack server push request, request = NotifySubscriberRequest, requestId = 9
17:45:20.580 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:45:20.587 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:45:20.908 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:45:20.908 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@772cefe6[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:45:20.908 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1701394672551_127.0.0.1_11312
17:45:20.910 [nacos-grpc-client-executor-5864] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1701394672551_127.0.0.1_11312]Ignore complete event,isRunning:false,isAbandon=false
17:45:20.914 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@41aad441[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 5865]
