09:10:53.827 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:11:02.112 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9231"]
09:11:02.113 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:11:02.113 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:11:02.317 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:11:04.754 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
09:11:04.755 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
09:11:04.755 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
09:11:05.907 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:11:18.218 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of da177ba1-a43c-4ad6-b4a7-cecb508c52de
09:11:18.218 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] RpcClient init label, labels = {module=naming, source=sdk}
09:11:18.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:11:18.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:11:18.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:11:18.220 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:11:18.343 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690420278225_127.0.0.1_53892
09:11:18.343 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:11:18.343 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Notify connected event to listeners.
09:11:18.343 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
09:11:18.370 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9231"]
09:11:18.388 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-distribution 10.100.4.8:9231 register finished
09:11:18.873 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Receive server push request, request = NotifySubscriberRequest, requestId = 11
09:11:18.877 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Ack server push request, request = NotifySubscriberRequest, requestId = 11
09:11:24.430 [main] INFO  c.x.d.XmapDistributionApplication - [logStarted,61] - Started XmapDistributionApplication in 32.316 seconds (JVM running for 33.936)
09:11:24.439 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution, group=DEFAULT_GROUP
09:11:24.441 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution-dev.yml, group=DEFAULT_GROUP
09:11:24.441 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution.yml, group=DEFAULT_GROUP
09:11:27.697 [RMI TCP Connection(6)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:47:05.210 [nacos-grpc-client-executor-1962] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Receive server push request, request = ClientDetectionRequest, requestId = 24
11:47:05.923 [nacos-grpc-client-executor-1962] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Ack server push request, request = ClientDetectionRequest, requestId = 24
11:47:08.806 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Try to reconnect to a new server, server is  not appointed, will choose a random server.
11:47:09.176 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Success to connect a server [127.0.0.1:8848], connectionId = 1690429628963_127.0.0.1_55763
11:47:09.177 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Abandon prev connection, server is 127.0.0.1:8848, connectionId is 1690420278225_127.0.0.1_53892
11:47:09.177 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690420278225_127.0.0.1_53892
11:47:09.209 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Notify disconnected event to listeners
11:47:09.233 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Notify connected event to listeners.
11:47:12.496 [nacos-grpc-client-executor-1969] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Receive server push request, request = NotifySubscriberRequest, requestId = 37
11:47:12.496 [nacos-grpc-client-executor-1969] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Ack server push request, request = NotifySubscriberRequest, requestId = 37
14:07:33.247 [nacos-grpc-client-executor-2347] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fde14fbb-cb1e-4ec0-adfe-3a259109e78d_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 45
14:07:33.239 [nacos-grpc-client-executor-2361] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Receive server push request, request = ClientDetectionRequest, requestId = 48
14:07:33.309 [nacos-grpc-client-executor-2361] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da177ba1-a43c-4ad6-b4a7-cecb508c52de] Ack server push request, request = ClientDetectionRequest, requestId = 48
14:07:33.313 [nacos-grpc-client-executor-2347] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fde14fbb-cb1e-4ec0-adfe-3a259109e78d_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 45
17:35:40.391 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:35:40.409 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:35:40.755 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:35:40.759 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@74683e72[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:35:40.761 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690429628963_127.0.0.1_55763
17:35:40.770 [nacos-grpc-client-executor-5092] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690429628963_127.0.0.1_55763]Ignore complete event,isRunning:false,isAbandon=false
17:35:40.803 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3b07c38c[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 5093]
17:35:41.144 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
17:35:41.170 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
17:35:41.178 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
17:35:41.178 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
