09:54:06.624 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:54:21.109 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:54:24.615 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f1fee610-0017-4185-9d6c-bc788c20e641
09:54:24.616 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] RpcClient init label, labels = {module=naming, source=sdk}
09:54:24.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:54:24.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:54:24.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:54:24.617 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:54:24.728 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690509264623_127.0.0.1_59925
09:54:24.728 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:54:24.728 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
09:54:24.728 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Notify connected event to listeners.
09:54:24.753 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9231"]
09:54:24.768 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-distribution 10.100.4.8:9231 register finished
09:54:25.350 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Receive server push request, request = NotifySubscriberRequest, requestId = 9
09:54:25.355 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Ack server push request, request = NotifySubscriberRequest, requestId = 9
09:54:25.939 [main] INFO  c.x.d.XmapDistributionApplication - [logStarted,61] - Started XmapDistributionApplication in 22.743 seconds (JVM running for 24.905)
09:54:25.945 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution, group=DEFAULT_GROUP
09:54:25.946 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution-dev.yml, group=DEFAULT_GROUP
09:54:25.946 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution.yml, group=DEFAULT_GROUP
09:54:27.557 [RMI TCP Connection(5)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:10:10.058 [nacos-grpc-client-executor-2312] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6138b5bc-adb7-4a68-a3d3-0e23fe8eeed2_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 21
14:10:10.056 [nacos-grpc-client-executor-2284] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Receive server push request, request = ClientDetectionRequest, requestId = 17
14:10:10.068 [nacos-grpc-client-executor-2284] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f1fee610-0017-4185-9d6c-bc788c20e641] Ack server push request, request = ClientDetectionRequest, requestId = 17
14:10:10.069 [nacos-grpc-client-executor-2312] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6138b5bc-adb7-4a68-a3d3-0e23fe8eeed2_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 21
15:59:37.790 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:59:37.844 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:59:38.200 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:59:38.203 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@35adee77[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:59:38.203 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690509264623_127.0.0.1_59925
15:59:38.217 [nacos-grpc-client-executor-3733] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690509264623_127.0.0.1_59925]Ignore complete event,isRunning:false,isAbandon=false
15:59:38.296 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6258f3c1[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3734]
15:59:38.596 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
15:59:38.620 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
15:59:38.670 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
15:59:38.670 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
