15:43:18.226 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:43:24.414 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
15:43:24.414 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
15:43:24.419 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
15:43:24.428 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
15:43:24.428 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:43:24.428 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
15:43:24.592 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:43:26.023 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
15:43:28.581 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 26a7b37b-d981-4b88-8d69-7bd3b37baf82
15:43:28.581 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] RpcClient init label, labels = {module=naming, source=sdk}
15:43:28.582 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
15:43:28.585 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
15:43:28.586 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
15:43:28.586 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:43:28.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700034208593_127.0.0.1_1806
15:43:28.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:43:28.697 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Notify connected event to listeners.
15:43:28.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
15:43:28.723 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
15:43:28.747 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-file 10.100.60.135:9300 register finished
15:43:29.257 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Receive server push request, request = NotifySubscriberRequest, requestId = 34
15:43:29.262 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [26a7b37b-d981-4b88-8d69-7bd3b37baf82] Ack server push request, request = NotifySubscriberRequest, requestId = 34
15:43:29.785 [main] INFO  c.x.f.XmapFileApplication - [logStarted,61] - Started XmapFileApplication in 12.851 seconds (JVM running for 14.774)
15:43:29.792 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file.yml, group=DEFAULT_GROUP
15:43:29.793 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file, group=DEFAULT_GROUP
15:43:29.793 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file-dev.yml, group=DEFAULT_GROUP
15:43:31.658 [RMI TCP Connection(3)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:07:38.780 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
16:07:38.789 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
16:07:39.137 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:07:39.137 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@77210fc4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:07:39.137 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700034208593_127.0.0.1_1806
16:07:39.138 [nacos-grpc-client-executor-301] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700034208593_127.0.0.1_1806]Ignore complete event,isRunning:false,isAbandon=false
16:07:39.139 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@51c3ad9[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 302]
