09:36:25.554 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
16:22:38.302 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c0dae3c-003a-4a44-89de-1dc7ea79878a] Receive server push request, request = NotifySubscriberRequest, requestId = 72
16:22:38.306 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c0dae3c-003a-4a44-89de-1dc7ea79878a] Ack server push request, request = NotifySubscriberRequest, requestId = 72
16:22:45.210 [main] INFO  c.x.f.XmapFileApplication - [logStarted,61] - Started XmapFileApplication in 56.035 seconds (JVM running for 58.302)
16:22:45.220 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file.yml, group=DEFAULT_GROUP
16:22:45.220 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file, group=DEFAULT_GROUP
16:22:45.221 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file-dev.yml, group=DEFAULT_GROUP
16:22:48.102 [RMI TCP Connection(6)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:34:08.033 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c0dae3c-003a-4a44-89de-1dc7ea79878a] Server healthy check fail, currentConnection = 1690186957555_127.0.0.1_49988
20:34:08.126 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c0dae3c-003a-4a44-89de-1dc7ea79878a] Try to reconnect to a new server, server is  not appointed, will choose a random server.
20:34:08.669 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30114328-d289-4abe-a839-b78a24e9729b_config-0] Server healthy check fail, currentConnection = 1690186936988_127.0.0.1_56873
20:34:08.670 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [30114328-d289-4abe-a839-b78a24e9729b_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
