09:26:22.329 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:26:28.178 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bc00cc25-e148-451c-9232-32ef99a1f381_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:26:28.179 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bc00cc25-e148-451c-9232-32ef99a1f381_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
09:26:28.241 [main] INFO  c.x.f.XmapFileApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:26:29.777 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
09:26:29.777 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:26:29.777 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:26:29.781 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:26:29.792 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
09:26:29.793 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:26:29.793 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:26:29.970 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:26:32.030 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:26:34.816 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ef44b44f-681d-40af-9f9b-26b72e6013d6
09:26:34.816 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] RpcClient init label, labels = {module=naming, source=sdk}
09:26:34.818 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:26:34.818 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:26:34.821 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:26:34.821 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:26:34.935 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1701134794826_127.0.0.1_13385
09:26:34.935 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:26:34.935 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Notify connected event to listeners.
09:26:34.935 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
09:26:34.962 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
09:26:34.986 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-file 10.100.60.135:9300 register finished
09:26:35.556 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Receive server push request, request = NotifySubscriberRequest, requestId = 4
09:26:35.559 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ef44b44f-681d-40af-9f9b-26b72e6013d6] Ack server push request, request = NotifySubscriberRequest, requestId = 4
09:26:36.168 [main] INFO  c.x.f.XmapFileApplication - [logStarted,61] - Started XmapFileApplication in 15.338 seconds (JVM running for 17.186)
09:26:36.175 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file.yml, group=DEFAULT_GROUP
09:26:36.175 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file, group=DEFAULT_GROUP
09:26:36.176 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file-dev.yml, group=DEFAULT_GROUP
09:26:38.768 [RMI TCP Connection(6)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:29:57.754 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
09:29:57.760 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
09:29:58.100 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:29:58.100 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1a99be16[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:29:58.100 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1701134794826_127.0.0.1_13385
09:29:58.102 [nacos-grpc-client-executor-49] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1701134794826_127.0.0.1_13385]Ignore complete event,isRunning:false,isAbandon=false
09:29:58.104 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@210063c1[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 50]
09:38:53.222 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:38:55.456 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9b736694-7c55-4f03-885f-04e108662125_config-0
09:38:55.531 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 49 ms to scan 1 urls, producing 3 keys and 6 values 
09:38:55.578 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 4 keys and 9 values 
09:38:55.602 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 10 values 
09:38:55.869 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 264 ms to scan 202 urls, producing 0 keys and 0 values 
09:38:55.885 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
09:38:55.902 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 1 keys and 7 values 
09:38:55.915 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
09:38:56.105 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 187 ms to scan 202 urls, producing 0 keys and 0 values 
09:38:56.106 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:38:56.107 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/854653864
09:38:56.107 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/1415439780
09:38:56.108 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:38:56.109 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:38:56.118 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:00.207 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1701135539831_127.0.0.1_1604
09:39:00.209 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Notify connected event to listeners.
09:39:00.210 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:39:00.211 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b736694-7c55-4f03-885f-04e108662125_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
09:39:00.321 [main] INFO  c.x.f.XmapFileApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:39:02.372 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
09:39:02.374 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:39:02.374 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:39:02.379 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:39:02.389 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
09:39:02.390 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:39:02.391 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:39:02.631 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:39:04.603 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:39:08.169 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1
09:39:08.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] RpcClient init label, labels = {module=naming, source=sdk}
09:39:08.171 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:39:08.176 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:39:08.176 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:39:08.177 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:39:08.297 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1701135548182_127.0.0.1_1631
09:39:08.297 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:39:08.297 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Notify connected event to listeners.
09:39:08.297 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
09:39:08.352 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
09:39:08.386 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-file 10.100.60.135:9300 register finished
09:39:08.896 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Receive server push request, request = NotifySubscriberRequest, requestId = 7
09:39:08.901 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [33f28dc7-3bc2-4b64-9996-55b7e0a1f3d1] Ack server push request, request = NotifySubscriberRequest, requestId = 7
09:39:09.769 [main] INFO  c.x.f.XmapFileApplication - [logStarted,61] - Started XmapFileApplication in 18.994 seconds (JVM running for 20.925)
09:39:09.780 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file.yml, group=DEFAULT_GROUP
09:39:09.781 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file, group=DEFAULT_GROUP
09:39:09.781 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file-dev.yml, group=DEFAULT_GROUP
09:39:11.555 [RMI TCP Connection(3)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:28:59.079 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:28:59.087 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:28:59.423 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:28:59.423 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@716fb344[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:28:59.423 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1701135548182_127.0.0.1_1631
17:28:59.425 [nacos-grpc-client-executor-5644] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1701135548182_127.0.0.1_1631]Ignore complete event,isRunning:false,isAbandon=false
17:28:59.429 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@76a5edd7[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 5645]
