09:48:20.417 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:48:23.353 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a6faccf7-e712-4f10-9125-33ebfb030044_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:48:28.021 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a6faccf7-e712-4f10-9125-33ebfb030044_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1698976107667_127.0.0.1_11347
09:48:28.022 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a6faccf7-e712-4f10-9125-33ebfb030044_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:48:28.022 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a6faccf7-e712-4f10-9125-33ebfb030044_config-0] Notify connected event to listeners.
09:48:28.023 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a6faccf7-e712-4f10-9125-33ebfb030044_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
09:48:28.124 [main] INFO  c.x.f.XmapFileApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:48:30.128 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
09:48:30.128 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:48:30.129 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:48:30.134 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:48:30.145 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
09:48:30.145 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:48:30.145 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:48:30.464 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:48:32.336 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:48:35.300 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d
09:48:35.300 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] RpcClient init label, labels = {module=naming, source=sdk}
09:48:35.303 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:48:35.303 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:48:35.306 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:48:35.306 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:48:35.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1698976115310_127.0.0.1_11361
09:48:35.424 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Notify connected event to listeners.
09:48:35.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:48:35.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
09:48:35.461 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
09:48:35.484 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-file 10.100.60.135:9300 register finished
09:48:36.052 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Receive server push request, request = NotifySubscriberRequest, requestId = 12
09:48:36.057 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f4b9f0ed-2ee4-407e-bcf4-3bf2d5752f5d] Ack server push request, request = NotifySubscriberRequest, requestId = 12
09:48:36.684 [main] INFO  c.x.f.XmapFileApplication - [logStarted,61] - Started XmapFileApplication in 18.51 seconds (JVM running for 21.309)
09:48:36.692 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file.yml, group=DEFAULT_GROUP
09:48:36.692 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file, group=DEFAULT_GROUP
09:48:36.693 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file-dev.yml, group=DEFAULT_GROUP
09:48:38.209 [RMI TCP Connection(5)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:01:04.769 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:01:04.777 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:01:05.127 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:01:05.127 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@107c08ca[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:01:05.127 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1698976115310_127.0.0.1_11361
14:01:05.130 [nacos-grpc-client-executor-3033] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1698976115310_127.0.0.1_11361]Ignore complete event,isRunning:false,isAbandon=false
14:01:05.306 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@44702e80[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3034]
14:01:13.209 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:01:14.620 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0
14:01:14.803 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 3 keys and 6 values 
14:01:14.830 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
14:01:14.845 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 3 keys and 10 values 
14:01:15.073 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 225 ms to scan 202 urls, producing 0 keys and 0 values 
14:01:15.083 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
14:01:15.094 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
14:01:15.106 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 2 keys and 8 values 
14:01:15.240 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 132 ms to scan 202 urls, producing 0 keys and 0 values 
14:01:15.251 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:01:15.252 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/854653864
14:01:15.252 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/1415439780
14:01:15.253 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:01:15.254 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:01:15.262 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:01:18.654 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1698991278398_127.0.0.1_14408
14:01:18.654 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Notify connected event to listeners.
14:01:18.655 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:01:18.655 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [abc6f571-c00f-45b8-9837-3065f3ad1b67_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
14:01:18.756 [main] INFO  c.x.f.XmapFileApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:01:20.385 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
14:01:20.386 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
14:01:20.386 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
14:01:20.391 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
14:01:20.401 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
14:01:20.402 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:01:20.402 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:01:20.664 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:01:22.312 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:01:25.158 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e59d9957-237e-43c4-80c9-fafc34e4623d
14:01:25.158 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] RpcClient init label, labels = {module=naming, source=sdk}
14:01:25.161 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:01:25.164 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:01:25.164 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:01:25.164 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:01:25.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1698991285169_127.0.0.1_14417
14:01:25.277 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Notify connected event to listeners.
14:01:25.276 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:01:25.277 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1590481849
14:01:25.307 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
14:01:25.334 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-file 10.100.60.135:9300 register finished
14:01:25.911 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Receive server push request, request = NotifySubscriberRequest, requestId = 32
14:01:25.914 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e59d9957-237e-43c4-80c9-fafc34e4623d] Ack server push request, request = NotifySubscriberRequest, requestId = 32
14:01:26.419 [main] INFO  c.x.f.XmapFileApplication - [logStarted,61] - Started XmapFileApplication in 14.719 seconds (JVM running for 16.764)
14:01:26.426 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file.yml, group=DEFAULT_GROUP
14:01:26.426 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file, group=DEFAULT_GROUP
14:01:26.427 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-file-dev.yml, group=DEFAULT_GROUP
14:01:27.840 [RMI TCP Connection(6)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:43:48.221 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:43:48.248 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:43:48.587 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:43:48.588 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5b063055[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:43:48.589 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1698991285169_127.0.0.1_14417
21:43:48.591 [nacos-grpc-client-executor-5555] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1698991285169_127.0.0.1_14417]Ignore complete event,isRunning:false,isAbandon=false
21:43:48.600 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@a27baae[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 5556]
