09:54:01.647 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:54:28.532 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:54:28.532 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:54:28.532 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:54:28.646 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690509268538_127.0.0.1_59973
09:54:28.647 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Notify connected event to listeners.
09:54:28.647 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:54:28.647 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
09:54:28.677 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9233"]
09:54:28.705 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-reservation 10.100.4.8:9233 register finished
09:54:29.260 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Receive server push request, request = NotifySubscriberRequest, requestId = 10
09:54:29.264 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Ack server push request, request = NotifySubscriberRequest, requestId = 10
09:54:30.089 [main] INFO  c.x.r.XmapReservationApplication - [logStarted,61] - Started XmapReservationApplication in 17.306 seconds (JVM running for 19.484)
09:54:30.097 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-reservation-dev.yml, group=DEFAULT_GROUP
09:54:30.097 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-reservation.yml, group=DEFAULT_GROUP
09:54:30.098 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-reservation, group=DEFAULT_GROUP
09:54:30.743 [RMI TCP Connection(2)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:10:10.074 [nacos-grpc-client-executor-2136] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Receive server push request, request = ClientDetectionRequest, requestId = 24
14:10:10.070 [nacos-grpc-client-executor-2212] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f71e8b8-3822-479c-8e1a-ab6ce14a1fa8_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 22
14:10:10.079 [nacos-grpc-client-executor-2136] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1d289645-7200-44f5-9bd3-2e598e00eb2e] Ack server push request, request = ClientDetectionRequest, requestId = 24
14:10:10.079 [nacos-grpc-client-executor-2212] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f71e8b8-3822-479c-8e1a-ab6ce14a1fa8_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 22
15:59:37.767 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
15:59:37.801 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
15:59:38.183 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
15:59:38.183 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@40ddac3[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
15:59:38.183 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690509268538_127.0.0.1_59973
15:59:38.191 [nacos-grpc-client-executor-3581] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690509268538_127.0.0.1_59973]Ignore complete event,isRunning:false,isAbandon=false
15:59:38.281 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@41c86cf0[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3582]
15:59:38.588 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
15:59:38.610 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
15:59:38.658 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
15:59:38.658 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
