11:13:39.807 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:49:02.872 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
14:49:03.042 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 166 ms to scan 199 urls, producing 0 keys and 0 values 
14:49:03.054 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
14:49:03.068 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
14:49:03.079 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 2 keys and 8 values 
14:49:03.211 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 131 ms to scan 199 urls, producing 0 keys and 0 values 
14:49:03.211 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:49:03.212 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
14:49:03.212 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
14:49:03.213 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:49:03.213 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:49:03.217 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:49:10.113 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:49:13.118 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:49:15.201 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:49:15.201 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
14:49:15.202 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/703627308
14:49:16.588 [main] INFO  c.x.r.XmapReservationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:49:18.036 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9233"]
14:49:18.037 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:49:18.037 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:49:18.143 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:49:19.382 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
14:49:19.683 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:49:19.685 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:49:19.685 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:49:20.580 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:49:21.613 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
14:49:23.938 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
14:49:24.860 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 01ce04af-5c71-43a6-985a-5eaa9937de9d
14:49:24.860 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] RpcClient init label, labels = {module=naming, source=sdk}
14:49:24.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:49:24.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:49:24.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:49:24.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:49:26.387 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
14:49:26.877 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:49:28.936 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:49:28.949 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
14:49:30.968 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:49:30.968 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Try to reconnect to a new server, server is  not appointed, will choose a random server.
14:49:30.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/703627308
14:49:31.312 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9233"]
14:49:31.626 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9c3775dc-f610-4ed2-9f8c-bd9d9c15e329_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
14:49:32.317 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:49:32.317 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@44df834c[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:49:32.317 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@34c07ecc[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 6]
14:49:32.347 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:49:32.350 [main] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:49:32.358 [main] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:49:32.358 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:49:32.432 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [01ce04af-5c71-43a6-985a-5eaa9937de9d] Client is shutdown, stop reconnect to server
14:49:32.827 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9233"]
14:49:32.827 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
14:49:32.830 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9233"]
14:49:32.832 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9233"]
14:51:13.721 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:51:21.838 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0
14:51:21.881 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 28 ms to scan 1 urls, producing 3 keys and 6 values 
14:51:21.912 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 4 keys and 9 values 
14:51:21.928 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 3 keys and 10 values 
14:51:22.108 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 176 ms to scan 199 urls, producing 0 keys and 0 values 
14:51:22.119 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
14:51:22.134 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
14:51:22.148 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
14:51:22.308 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 158 ms to scan 199 urls, producing 0 keys and 0 values 
14:51:22.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:51:22.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
14:51:22.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
14:51:22.310 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:51:22.310 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:51:22.316 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:51:32.610 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:51:35.614 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:51:38.628 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
14:51:38.628 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:51:38.630 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/645643802
14:51:39.982 [main] INFO  c.x.r.XmapReservationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:51:41.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Success to connect a server [127.0.0.1:8848], connectionId = 1690786301269_127.0.0.1_53167
14:51:41.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce56d5a2-bb18-4cb9-92c3-820e5dc7d590_config-0] Notify connected event to listeners.
14:51:41.852 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9233"]
14:51:41.852 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:51:41.852 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:51:41.988 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:51:47.062 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:51:47.062 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:51:47.063 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:51:48.217 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:52:01.918 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of cac73a0e-e3f5-48ea-946e-8c8349d2deef
14:52:01.918 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cac73a0e-e3f5-48ea-946e-8c8349d2deef] RpcClient init label, labels = {module=naming, source=sdk}
