10:19:34.503 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:19:51.095 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b
10:19:51.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] RpcClient init label, labels = {module=naming, source=sdk}
10:19:51.096 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:19:51.097 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:19:51.097 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:19:51.097 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:19:51.215 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1701829191102_127.0.0.1_7090
10:19:51.215 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:19:51.215 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Notify connected event to listeners.
10:19:51.215 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1601756706
10:19:51.239 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
10:19:51.265 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 10.100.60.135:9211 register finished
10:19:51.792 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Receive server push request, request = NotifySubscriberRequest, requestId = 7
10:19:51.798 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4cb8cf9c-3369-4e9a-8ac0-fc60a65b987b] Ack server push request, request = NotifySubscriberRequest, requestId = 7
10:19:53.076 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 19.986 seconds (JVM running for 22.01)
10:19:53.085 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
10:19:53.086 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
10:19:53.086 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
10:19:54.989 [RMI TCP Connection(4)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:30:50.034 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:30:50.040 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:30:50.382 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:30:50.382 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@4546138[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:30:50.383 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1701829191102_127.0.0.1_7090
17:30:50.385 [nacos-grpc-client-executor-5176] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1701829191102_127.0.0.1_7090]Ignore complete event,isRunning:false,isAbandon=false
17:30:50.388 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@228419cf[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 5177]
17:30:50.532 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
17:30:50.560 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
17:30:50.564 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
17:30:50.565 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
