09:37:32.855 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:37:44.098 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
09:37:45.884 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:37:49.979 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4baa7deb-97d0-49f0-be11-794798c1f62d
09:37:49.979 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] RpcClient init label, labels = {module=naming, source=sdk}
09:37:49.980 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:37:49.981 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:37:49.981 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:37:49.981 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:37:50.091 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1699234669986_127.0.0.1_10515
09:37:50.091 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Notify connected event to listeners.
09:37:50.091 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:37:50.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
09:37:50.122 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
09:37:50.150 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 10.100.60.135:9211 register finished
09:37:50.669 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Receive server push request, request = NotifySubscriberRequest, requestId = 5
09:37:50.673 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4baa7deb-97d0-49f0-be11-794798c1f62d] Ack server push request, request = NotifySubscriberRequest, requestId = 5
09:37:51.801 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 20.873 seconds (JVM running for 22.638)
09:37:51.810 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
09:37:51.810 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
09:37:51.811 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
09:37:53.369 [RMI TCP Connection(4)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:15:16.769 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
10:15:16.775 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
10:15:17.112 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:15:17.112 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1f1c694f[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:15:17.112 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1699234669986_127.0.0.1_10515
10:15:17.114 [nacos-grpc-client-executor-462] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1699234669986_127.0.0.1_10515]Ignore complete event,isRunning:false,isAbandon=false
10:15:17.117 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@117a6853[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 463]
10:15:17.410 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
10:15:17.422 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
10:15:17.443 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
10:15:17.443 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
