09:31:34.463 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:31:40.348 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cabee595-7233-4d21-abdf-ea721e02ab4b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:31:40.348 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [cabee595-7233-4d21-abdf-ea721e02ab4b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1601756706
09:31:40.415 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:31:42.916 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
09:31:42.917 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
09:31:42.917 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
09:31:42.921 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
09:31:42.933 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
09:31:42.934 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:31:42.934 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
09:31:43.130 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:31:44.671 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
09:31:44.672 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
09:31:44.672 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
09:31:46.451 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:31:50.455 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a58eeb5b-0cb7-43da-98f4-916a2cb42952
09:31:50.455 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] RpcClient init label, labels = {module=naming, source=sdk}
09:31:50.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:31:50.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:31:50.457 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:31:50.457 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:31:50.572 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1703035910462_127.0.0.1_3219
09:31:50.573 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:31:50.573 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Notify connected event to listeners.
09:31:50.573 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1601756706
09:31:50.601 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
09:31:50.627 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 10.100.60.135:9211 register finished
09:31:51.107 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Receive server push request, request = NotifySubscriberRequest, requestId = 8
09:31:51.111 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a58eeb5b-0cb7-43da-98f4-916a2cb42952] Ack server push request, request = NotifySubscriberRequest, requestId = 8
09:31:52.812 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 20.093 seconds (JVM running for 21.768)
09:31:52.821 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
09:31:52.822 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
09:31:52.822 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
09:31:54.895 [RMI TCP Connection(6)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:44:14.916 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
09:44:14.921 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
09:44:15.261 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:44:15.262 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@779e9eee[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:44:15.262 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1703035910462_127.0.0.1_3219
09:44:15.264 [nacos-grpc-client-executor-165] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1703035910462_127.0.0.1_3219]Ignore complete event,isRunning:false,isAbandon=false
09:44:15.269 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@40908dd3[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 166]
09:44:15.432 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
09:44:15.459 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
09:44:15.468 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
09:44:15.468 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:39:36.846 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:39:38.679 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0
14:39:38.742 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 44 ms to scan 1 urls, producing 3 keys and 6 values 
14:39:38.779 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
14:39:38.800 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 3 keys and 10 values 
14:39:39.049 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 245 ms to scan 204 urls, producing 0 keys and 0 values 
14:39:39.059 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
14:39:39.071 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
14:39:39.086 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 2 keys and 8 values 
14:39:39.281 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 192 ms to scan 204 urls, producing 0 keys and 0 values 
14:39:39.282 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:39:39.283 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1950136544
14:39:39.283 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/209360730
14:39:39.284 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:39:39.284 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:39:39.291 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:39:43.217 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1703054382853_127.0.0.1_11638
14:39:43.218 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:39:43.218 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Notify connected event to listeners.
14:39:43.219 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d8d08b47-23d4-4b9e-94fa-d16b2266b2a6_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1601756706
14:39:43.347 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:39:47.152 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
14:39:47.153 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
14:39:47.153 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
14:39:47.158 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
14:39:47.182 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
14:39:47.182 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:39:47.182 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:39:47.455 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:39:49.444 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:39:49.445 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:39:49.445 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:39:51.471 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:39:55.940 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4302f4d1-d4c5-427a-bfbd-5b852ac4f22a
14:39:55.940 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] RpcClient init label, labels = {module=naming, source=sdk}
14:39:55.941 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:39:55.941 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:39:55.942 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:39:55.942 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:39:56.056 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1703054395946_127.0.0.1_11756
14:39:56.056 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:39:56.056 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Notify connected event to listeners.
14:39:56.056 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1601756706
14:39:56.097 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
14:39:56.123 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 10.100.60.135:9211 register finished
14:39:56.617 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Receive server push request, request = NotifySubscriberRequest, requestId = 37
14:39:56.621 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4302f4d1-d4c5-427a-bfbd-5b852ac4f22a] Ack server push request, request = NotifySubscriberRequest, requestId = 37
14:39:57.952 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 22.866 seconds (JVM running for 25.222)
14:39:57.961 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
14:39:57.961 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
14:39:57.962 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
14:39:59.743 [RMI TCP Connection(6)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:16:58.568 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
17:16:58.573 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
17:16:58.584 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:16:58.585 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@487678ca[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:16:58.585 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1703054395946_127.0.0.1_11756
17:16:58.586 [nacos-grpc-client-executor-1892] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1703054395946_127.0.0.1_11756]Ignore complete event,isRunning:false,isAbandon=false
17:16:58.591 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@54dffe68[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1893]
17:16:59.059 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
17:16:59.083 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
17:16:59.091 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
17:16:59.092 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
