10:24:30.074 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:24:35.121 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
10:24:35.122 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:24:35.123 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:24:35.142 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:24:41.104 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:24:41.870 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700015081569_127.0.0.1_1826
10:24:41.870 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Notify connected event to listeners.
10:24:41.871 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:24:41.872 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [44e662b7-2db4-4f08-8abf-156002928c98_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/440472115
10:24:41.958 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:24:46.671 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
10:24:46.672 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
10:24:46.672 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
10:24:46.677 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
10:24:46.701 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
10:24:46.703 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:24:46.704 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
10:24:47.007 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:24:49.255 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
10:24:49.257 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
10:24:49.258 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
10:24:52.894 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:25:02.113 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 6ffe096e-c194-4b5c-916a-617288ca2c7f
10:25:02.114 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] RpcClient init label, labels = {module=naming, source=sdk}
10:25:02.117 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:25:02.117 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:25:02.118 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:25:02.119 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:25:02.248 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700015102127_127.0.0.1_1996
10:25:02.251 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Notify connected event to listeners.
10:25:02.251 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:25:02.255 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/440472115
10:25:02.316 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
10:25:02.378 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 192.168.110.17:9211 register finished
10:25:02.814 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Receive server push request, request = NotifySubscriberRequest, requestId = 6
10:25:02.824 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Ack server push request, request = NotifySubscriberRequest, requestId = 6
10:25:05.956 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 38.273 seconds (JVM running for 41.511)
10:25:05.979 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
10:25:05.981 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
10:25:05.982 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
10:25:06.433 [RMI TCP Connection(7)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:29:03.499 [nacos-grpc-client-executor-68] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Receive server push request, request = NotifySubscriberRequest, requestId = 10
10:29:03.499 [nacos-grpc-client-executor-68] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6ffe096e-c194-4b5c-916a-617288ca2c7f] Ack server push request, request = NotifySubscriberRequest, requestId = 10
11:16:57.279 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
11:16:57.285 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
11:16:57.617 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
11:16:57.618 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@19a3e2ca[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:16:57.618 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700015102127_127.0.0.1_1996
11:16:57.619 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@406e8fd0[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 686]
11:16:57.850 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
11:16:57.875 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
11:16:57.897 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
11:16:57.897 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
11:17:12.771 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
11:17:14.356 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0
11:17:14.549 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 47 ms to scan 1 urls, producing 3 keys and 6 values 
11:17:14.611 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
11:17:14.625 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
11:17:14.834 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 206 ms to scan 199 urls, producing 0 keys and 0 values 
11:17:14.846 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
11:17:14.858 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
11:17:14.877 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 2 keys and 8 values 
11:17:15.045 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 165 ms to scan 199 urls, producing 0 keys and 0 values 
11:17:15.049 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
11:17:15.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1752535057
11:17:15.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
11:17:15.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:17:15.051 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:17:15.064 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:17:18.749 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700018238435_127.0.0.1_5338
11:17:18.750 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Notify connected event to listeners.
11:17:18.750 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:17:18.750 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1ba5d2e1-4a6e-4418-95d1-14eb268f1acd_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
11:17:18.885 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
11:17:21.687 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
11:17:21.687 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
11:17:21.687 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
11:17:21.692 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
11:17:21.705 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
11:17:21.706 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
11:17:21.706 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
11:17:22.026 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
11:17:23.428 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
11:17:23.429 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
11:17:23.429 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
11:17:25.488 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
11:17:30.313 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 928ad0ed-1d8e-4e0e-b07a-09749b702cee
11:17:30.313 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] RpcClient init label, labels = {module=naming, source=sdk}
11:17:30.316 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
11:17:30.317 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
11:17:30.317 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
11:17:30.318 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
11:17:30.439 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700018250324_127.0.0.1_5362
11:17:30.439 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Notify connected event to listeners.
11:17:30.439 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:17:30.440 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
11:17:30.468 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9211"]
11:17:30.495 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-information 192.168.110.17:9211 register finished
11:17:31.049 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Receive server push request, request = NotifySubscriberRequest, requestId = 16
11:17:31.053 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [928ad0ed-1d8e-4e0e-b07a-09749b702cee] Ack server push request, request = NotifySubscriberRequest, requestId = 16
11:17:32.425 [main] INFO  c.x.i.XmapInformationApplication - [logStarted,61] - Started XmapInformationApplication in 21.379 seconds (JVM running for 24.514)
11:17:32.433 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information-dev.yml, group=DEFAULT_GROUP
11:17:32.434 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information.yml, group=DEFAULT_GROUP
11:17:32.434 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-information, group=DEFAULT_GROUP
11:17:33.374 [RMI TCP Connection(3)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:50:46.047 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:50:46.054 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:50:46.391 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:50:46.392 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@4aaa3cae[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:50:46.392 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700018250324_127.0.0.1_5362
14:50:46.394 [nacos-grpc-client-executor-2571] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700018250324_127.0.0.1_5362]Ignore complete event,isRunning:false,isAbandon=false
14:50:46.400 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@31d30cae[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2572]
14:50:46.573 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:50:46.578 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:50:46.596 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:50:46.596 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:51:04.381 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:51:07.037 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0
14:51:07.117 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 48 ms to scan 1 urls, producing 3 keys and 6 values 
14:51:07.175 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 32 ms to scan 1 urls, producing 4 keys and 9 values 
14:51:07.201 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 21 ms to scan 1 urls, producing 3 keys and 10 values 
14:51:07.564 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 355 ms to scan 199 urls, producing 0 keys and 0 values 
14:51:07.585 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 1 keys and 5 values 
14:51:07.615 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 1 keys and 7 values 
14:51:07.644 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 26 ms to scan 1 urls, producing 2 keys and 8 values 
14:51:07.928 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 278 ms to scan 199 urls, producing 0 keys and 0 values 
14:51:07.929 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:51:07.930 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1752535057
14:51:07.931 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
14:51:07.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:51:07.933 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:51:07.946 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:51:12.244 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700031071899_127.0.0.1_6164
14:51:12.244 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Notify connected event to listeners.
14:51:12.245 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:51:12.246 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3814ee18-7ac8-490d-ad49-b7a65a15b784_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
14:51:12.399 [main] INFO  c.x.i.XmapInformationApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:51:16.401 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
14:51:16.402 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
14:51:16.402 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
14:51:16.406 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
14:51:16.433 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9211"]
14:51:16.433 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:51:16.434 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:51:16.718 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:51:18.910 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:51:18.911 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
