14:14:28.593 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:14:40.719 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:14:40.720 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:14:40.720 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:14:40.720 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:14:40.847 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690265680727_127.0.0.1_62123
14:14:40.847 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:14:40.847 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Notify connected event to listeners.
14:14:40.847 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
14:14:40.868 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9230"]
14:14:40.886 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-ticket 10.100.4.8:9230 register finished
14:14:41.368 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Receive server push request, request = NotifySubscriberRequest, requestId = 9
14:14:41.373 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [056ee6bd-0e3e-40be-a0af-1bdb24f237c7] Ack server push request, request = NotifySubscriberRequest, requestId = 9
14:14:42.464 [main] INFO  c.x.t.XmapTickApplication - [logStarted,61] - Started XmapTickApplication in 15.374 seconds (JVM running for 16.734)
14:14:42.472 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket, group=DEFAULT_GROUP
14:14:42.473 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket-dev.yml, group=DEFAULT_GROUP
14:14:42.474 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket.yml, group=DEFAULT_GROUP
14:14:43.221 [RMI TCP Connection(5)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:14:53.701 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:14:53.707 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:14:54.030 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:14:54.030 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@545d0b12[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:14:54.030 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690265680727_127.0.0.1_62123
14:14:54.035 [nacos-grpc-client-executor-18] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690265680727_127.0.0.1_62123]Ignore complete event,isRunning:false,isAbandon=false
14:14:54.040 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7d5856e3[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 19]
14:14:54.189 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:14:54.198 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:14:54.213 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:14:54.213 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:16:03.645 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:16:04.621 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 48bf9885-41be-4e31-abe0-1a8eb098023e_config-0
14:16:04.646 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 3 keys and 6 values 
14:16:04.661 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 4 keys and 9 values 
14:16:04.669 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
14:16:04.771 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 101 ms to scan 199 urls, producing 0 keys and 0 values 
14:16:04.778 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
14:16:04.786 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
14:16:04.795 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
14:16:04.893 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 97 ms to scan 199 urls, producing 0 keys and 0 values 
14:16:04.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:16:04.894 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/50720817
14:16:04.895 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1496220730
14:16:04.896 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:16:04.896 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:16:04.901 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:16:07.275 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690265767059_127.0.0.1_62359
14:16:07.277 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Notify connected event to listeners.
14:16:07.277 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:16:07.279 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [48bf9885-41be-4e31-abe0-1a8eb098023e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1300576734
14:16:07.378 [main] INFO  c.x.t.XmapTicketApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:16:09.005 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9230"]
14:16:09.005 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:16:09.006 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:16:09.113 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:16:09.974 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:16:09.975 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:16:09.975 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:16:10.893 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:16:13.785 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 735f2786-0d31-403e-86b5-0a2145fbfbca
14:16:13.786 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] RpcClient init label, labels = {module=naming, source=sdk}
14:16:13.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:16:13.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:16:13.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:16:13.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:16:13.908 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690265773792_127.0.0.1_62369
14:16:13.909 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Notify connected event to listeners.
14:16:13.909 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:16:13.955 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1300576734
14:16:13.993 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9230"]
14:16:14.008 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-ticket 10.100.4.8:9230 register finished
14:16:14.528 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Receive server push request, request = NotifySubscriberRequest, requestId = 12
14:16:14.532 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [735f2786-0d31-403e-86b5-0a2145fbfbca] Ack server push request, request = NotifySubscriberRequest, requestId = 12
14:16:14.943 [main] INFO  c.x.t.XmapTicketApplication - [logStarted,61] - Started XmapTicketApplication in 12.576 seconds (JVM running for 13.621)
14:16:14.949 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket, group=DEFAULT_GROUP
14:16:14.950 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket-dev.yml, group=DEFAULT_GROUP
14:16:14.950 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket.yml, group=DEFAULT_GROUP
14:16:15.749 [RMI TCP Connection(2)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:17:28.359 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:17:29.462 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0
14:17:29.486 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 3 keys and 6 values 
14:17:29.502 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 4 keys and 9 values 
14:17:29.512 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
14:17:29.644 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 130 ms to scan 199 urls, producing 0 keys and 0 values 
14:17:29.649 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 1 keys and 5 values 
14:17:29.657 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
14:17:29.664 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
14:17:29.765 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 99 ms to scan 199 urls, producing 0 keys and 0 values 
14:17:29.766 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:17:29.767 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/50720817
14:17:29.767 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1496220730
14:17:29.767 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:17:29.768 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:17:29.772 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:17:31.996 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690265851767_127.0.0.1_62819
14:17:31.997 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Notify connected event to listeners.
14:17:31.997 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:17:31.997 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [224352bc-7a72-4dad-9291-9ae4c4a842ef_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1366499339
14:17:32.052 [main] INFO  c.x.s.XmapSentimentApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:17:33.504 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9232"]
14:17:33.506 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:17:33.506 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:17:33.709 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:17:34.625 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:17:34.628 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:17:34.628 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:17:35.447 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:17:38.558 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f5e5d698-1378-4142-b712-7a48fffa5453
14:17:38.558 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] RpcClient init label, labels = {module=naming, source=sdk}
14:17:38.559 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:17:38.559 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:17:38.559 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:17:38.560 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:17:38.667 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690265858562_127.0.0.1_63043
14:17:38.667 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:17:38.668 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Notify connected event to listeners.
14:17:38.668 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1366499339
14:17:38.724 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9232"]
14:17:38.765 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-sentiment 10.100.4.8:9232 register finished
14:17:39.308 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Receive server push request, request = NotifySubscriberRequest, requestId = 16
14:17:39.311 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f5e5d698-1378-4142-b712-7a48fffa5453] Ack server push request, request = NotifySubscriberRequest, requestId = 16
14:17:39.876 [main] INFO  c.x.s.XmapSentimentApplication - [logStarted,61] - Started XmapSentimentApplication in 12.765 seconds (JVM running for 13.815)
14:17:39.883 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment, group=DEFAULT_GROUP
14:17:39.883 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment.yml, group=DEFAULT_GROUP
14:17:39.884 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment-dev.yml, group=DEFAULT_GROUP
14:17:40.991 [RMI TCP Connection(4)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
